,Time (ms),VConstant (v),VSpike (v),Temperature (C)
5855,176817.0,0.2102,0.2493,22.56
5856,176819.0,0.0,0.2493,22.56
5857,176821.0,0.2102,0.2493,22.56
5858,176824.0,0.0,0.2493,22.56
5859,176826.0,0.2102,0.2493,22.56
5860,176828.0,0.0,0.2493,22.56
5861,176830.0,0.2102,0.2493,22.56
5862,176833.0,0.0,0.2493,22.56
5863,176835.0,0.2102,0.2493,22.56
5864,176837.0,0.0,0.2493,22.56
5865,176839.0,0.2102,0.2493,22.56
5866,176842.0,0.0,0.2493,22.56
5867,176844.0,0.2102,0.2493,22.56
5868,176846.0,0.0,0.2493,22.56
5869,176848.0,0.2102,0.2493,22.56
5870,176851.0,0.0,0.2493,22.56
5871,176854.0,0.2102,0.2493,22.56
5872,176856.0,0.0,0.2493,22.56
5873,176858.0,0.2102,0.2493,22.56
5874,176861.0,0.0,0.2493,22.56
5875,176863.0,0.2102,0.2493,22.56
5876,176865.0,0.0,0.2493,22.56
5877,176868.0,0.2102,0.2444,22.56
5878,176870.0,0.0,0.2444,22.56
5879,176872.0,0.2102,0.2493,22.56
5880,176874.0,0.0,0.2493,22.56
5881,176877.0,0.2102,0.2493,22.56
5882,176879.0,0.0,0.2493,22.56
5883,176881.0,0.2102,0.2493,22.56
5884,176883.0,0.0,0.2493,22.56
5885,176886.0,0.2102,0.2493,22.56
5886,176888.0,0.0,0.2493,22.56
5887,176890.0,0.2151,0.2493,22.56
5888,176893.0,0.0,0.2493,22.56
5889,176896.0,0.2102,0.2493,22.56
5890,176898.0,0.0,0.2493,22.56
5891,176900.0,0.2102,0.2493,22.56
5892,176903.0,0.0,0.2493,22.56
5893,176905.0,0.2102,0.2493,22.56
5894,176907.0,0.0,0.2493,22.56
5895,176909.0,0.2102,0.2493,22.56
5896,176912.0,0.0,0.2493,22.56
5897,176914.0,0.2102,0.2493,22.56
5898,176916.0,0.0,0.2493,22.56
5899,176918.0,0.2102,0.2493,22.56
5900,176921.0,0.0,0.2493,22.56
5901,176923.0,0.2102,0.2493,22.56
5902,176925.0,0.0,0.2493,22.56
5903,176927.0,0.2102,0.2493,22.56
5904,176930.0,0.0,0.2493,22.56
5905,176932.0,0.2102,0.2493,22.56
5906,176934.0,0.0,0.2493,22.56
5907,176937.0,0.2102,0.2444,22.56
5908,176940.0,0.0,0.2444,22.56
5909,176942.0,0.2102,0.2493,22.56
5910,176944.0,0.0,0.2493,22.56
5911,176947.0,0.2102,0.2493,22.56
5912,176949.0,0.0,0.2493,22.56
5913,176951.0,0.2102,0.2493,22.56
5914,176953.0,0.0,0.2493,22.56
5915,176956.0,0.2102,0.2493,22.56
5916,176958.0,0.0,0.2493,22.56
5917,176960.0,0.2102,0.2493,22.56
5918,176963.0,0.0,0.2493,22.56
5919,176965.0,0.2102,0.2493,22.56
5920,176967.0,0.0,0.2493,22.56
5921,176969.0,0.2102,0.2493,22.56
5922,176972.0,0.0,0.2493,22.56
5923,176974.0,0.2102,0.2493,22.56
5924,176976.0,0.0,0.2493,22.56
5925,176978.0,0.2102,0.2493,22.56
5926,176982.0,0.0,0.2493,22.56
5927,176984.0,0.2102,0.2493,22.56
5928,176986.0,0.0,0.2493,22.56
5929,176988.0,0.2102,0.2493,22.56
5930,176991.0,0.0,0.2493,22.56
5931,176993.0,0.2102,0.2444,22.56
5932,176995.0,0.0,0.2444,22.56
5933,176997.0,0.2102,0.2493,22.56
5934,177000.0,0.0,0.2493,22.56
5935,177002.0,0.2102,0.2493,22.56
5936,177004.0,0.0,0.2493,22.56
5937,177007.0,0.2102,0.2444,22.56
5938,177009.0,0.0,0.2444,22.56
5939,177011.0,0.2102,0.2493,22.56
5940,177013.0,0.0,0.2493,22.56
5941,177016.0,0.2102,0.2493,22.56
5942,177018.0,0.0,0.2493,22.56
5943,177020.0,0.2151,0.2542,22.56
5944,177022.0,0.0,0.2542,22.56
5945,177026.0,0.2102,0.2493,22.56
5946,177028.0,0.0,0.2493,22.56
5947,177030.0,0.2102,0.2493,22.56
5948,177033.0,0.0,0.2493,22.56
5949,177035.0,0.2102,0.2493,22.56
5950,177037.0,0.0,0.2493,22.56
5951,177039.0,0.2102,0.2493,22.56
5952,177042.0,0.0,0.2493,22.56
5953,177044.0,0.2102,0.2493,22.56
5954,177046.0,0.0,0.2493,22.56
5955,177048.0,0.2102,0.2493,22.56
5956,177051.0,0.0,0.2493,22.56
5957,177053.0,0.2102,0.2493,22.56
5958,177055.0,0.0,0.2493,22.56
5959,177057.0,0.2102,0.2493,22.56
5960,177060.0,0.0,0.2493,22.56
5961,177062.0,0.2102,0.2493,22.56
5962,177064.0,0.0,0.2493,22.56
5963,177067.0,0.2102,0.2493,22.56
5964,177070.0,0.0,0.2493,22.56
5965,177072.0,0.2102,0.2493,22.56
5966,177074.0,0.0,0.2493,22.56
5967,177077.0,0.2102,0.2444,22.56
5968,177079.0,0.0,0.2444,22.56
5969,177081.0,0.2102,0.2493,22.56
5970,177083.0,0.0,0.2493,22.56
5971,177086.0,0.2102,0.2493,22.56
5972,177088.0,0.0,0.2493,22.56
5973,177090.0,0.2102,0.2493,22.56
5974,177092.0,0.0,0.2493,22.56
5975,177095.0,0.2102,0.2493,22.56
5976,177097.0,0.0,0.2493,22.56
5977,177099.0,0.2102,0.2493,22.56
5978,177102.0,0.0,0.2493,22.56
5979,177104.0,0.2102,0.2493,22.56
5980,177106.0,0.0,0.2493,22.56
5981,177108.0,0.2102,0.2444,22.56
5982,177112.0,0.0,0.2444,22.56
5983,177114.0,0.2102,0.2493,22.56
5984,177116.0,0.0,0.2493,22.56
5985,177118.0,0.2102,0.2493,22.56
5986,177121.0,0.0,0.2493,22.56
5987,177123.0,0.2102,0.2493,22.56
5988,177125.0,0.0,0.2493,22.56
5989,177127.0,0.2102,0.2493,22.56
5990,177130.0,0.0,0.2493,22.56
5991,177132.0,0.2102,0.2493,22.56
5992,177134.0,0.0,0.2493,22.56
5993,177136.0,0.2102,0.2493,22.56
5994,177139.0,0.0,0.2493,22.56
5995,177141.0,0.2102,0.2493,22.56
5996,177143.0,0.0,0.2493,22.56
5997,177146.0,0.2102,0.2444,22.56
5998,177148.0,0.0,0.2444,22.56
5999,177150.0,0.2102,0.2493,22.56
6000,177153.0,0.0,0.2493,22.56
6001,177156.0,0.2102,0.2493,22.56
6002,177158.0,0.0,0.2493,22.56
6003,177160.0,0.2102,0.2444,22.56
6004,177162.0,0.0,0.2444,22.56
6005,177165.0,0.2151,0.2444,22.56
6006,177167.0,0.0,0.2444,22.56
6007,177169.0,0.2102,0.2493,22.56
6008,177172.0,0.0,0.2493,22.56
6009,177174.0,0.2102,0.2493,22.56
6010,177176.0,0.0,0.2493,22.56
6011,177178.0,0.2102,0.2493,22.56
6012,177181.0,0.0,0.2493,22.56
6013,177183.0,0.2102,0.2493,22.56
6014,177185.0,0.0,0.2493,22.56
6015,177187.0,0.2102,0.2493,22.56
6016,177190.0,0.0,0.2493,22.56
6017,177192.0,0.2102,0.2493,22.56
6018,177195.0,0.0,0.2493,22.56
6019,177197.0,0.2102,0.2493,22.56
6020,177200.0,0.0,0.2493,22.56
6021,177202.0,0.2102,0.2493,22.56
6022,177204.0,0.0,0.2493,22.56
6023,177206.0,0.2102,0.2493,22.56
6024,177209.0,0.0,0.2493,22.56
6025,177211.0,0.2102,0.2493,22.56
6026,177213.0,0.0,0.2493,22.56
6027,177216.0,0.2102,0.2444,22.56
6028,177218.0,0.0,0.2444,22.56
6029,177220.0,0.2102,0.2493,22.56
6030,177222.0,0.0,0.2493,22.56
6031,177225.0,0.2102,0.2493,22.56
6032,177227.0,0.0,0.2493,22.56
6033,177229.0,0.2102,0.2493,22.56
6034,177231.0,0.0,0.2493,22.56
6035,177234.0,0.2102,0.2493,22.56
6036,177236.0,0.0,0.2493,22.56
6037,177239.0,0.2102,0.2493,22.56
6038,177242.0,0.0,0.2493,22.56
6039,177244.0,0.2102,0.2493,22.56
6040,177246.0,0.0,0.2493,22.56
6041,177248.0,0.2102,0.2493,22.56
6042,177251.0,0.0,0.2493,22.56
6043,177253.0,0.2102,0.2493,22.56
6044,177255.0,0.0,0.2493,22.56
6045,177257.0,0.2102,0.2493,22.56
6046,177260.0,0.0,0.2493,22.56
6047,177262.0,0.2102,0.2493,22.56
6048,177264.0,0.0,0.2493,22.56
6049,177266.0,0.2102,0.2493,22.56
6050,177269.0,0.0,0.2493,22.56
6051,177271.0,0.2102,0.2493,22.56
6052,177273.0,0.0,0.2493,22.56
6053,177275.0,0.2102,0.2493,22.56
6054,177278.0,0.0,0.2493,22.56
6055,177281.0,0.2102,0.2444,22.56
6056,177283.0,0.0,0.2444,22.56
6057,177286.0,0.2102,0.2444,22.56
6058,177288.0,0.0,0.2444,22.56
6059,177290.0,0.2102,0.2493,22.56
6060,177292.0,0.0,0.2493,22.56
6061,177295.0,0.2102,0.2493,22.56
6062,177297.0,0.0,0.2493,22.56
6063,177299.0,0.2102,0.2493,22.56
6064,177301.0,0.0,0.2493,22.56
6065,177304.0,0.2102,0.2493,22.56
6066,177306.0,0.0,0.2493,22.56
6067,177308.0,0.2102,0.2493,22.56
6068,177311.0,0.0,0.2493,22.56
6069,177313.0,0.2102,0.2493,22.56
6070,177315.0,0.0,0.2493,22.56
6071,177317.0,0.2102,0.2493,22.56
6072,177320.0,0.0,0.2493,22.56
6073,177323.0,0.2102,0.2493,22.56
6074,177325.0,0.0,0.2493,22.56
6075,177327.0,0.2102,0.2493,22.56
6076,177330.0,0.0,0.2493,22.56
6077,177332.0,0.2102,0.2493,22.56
6078,177334.0,0.0,0.2493,22.56
6079,177336.0,0.2102,0.2493,22.56
6080,177339.0,0.0,0.2493,22.56
6081,177341.0,0.2102,0.2493,22.56
6082,177343.0,0.0,0.2493,22.56
6083,177345.0,0.2102,0.2444,22.56
6084,177348.0,0.0,0.2444,22.56
6085,177350.0,0.2102,0.2493,22.56
6086,177352.0,0.0,0.2493,22.56
6087,177355.0,0.2102,0.2493,22.56
6088,177357.0,0.0,0.2493,22.56
6089,177359.0,0.2102,0.2444,22.56
6090,177361.0,0.0,0.2444,22.56
6091,177364.0,0.2102,0.2493,22.56
6092,177367.0,0.0,0.2493,22.56
6093,177369.0,0.2102,0.2493,22.56
6094,177372.0,0.0,0.2493,22.56
6095,177374.0,0.2102,0.2493,22.56
6096,177376.0,0.0,0.2493,22.56
6097,177378.0,0.2102,0.2493,22.56
6098,177381.0,0.0,0.2493,22.56
6099,177383.0,0.2102,0.2493,22.56
6100,177385.0,0.0,0.2493,22.56
6101,177387.0,0.2102,0.2493,22.56
6102,177390.0,0.0,0.2493,22.56
6103,177392.0,0.2102,0.2493,22.56
6104,177394.0,0.0,0.2493,22.56
6105,177396.0,0.2102,0.2493,22.56
6106,177399.0,0.0,0.2493,22.56
6107,177401.0,0.2102,0.2493,22.56
6108,177403.0,0.0,0.2493,22.56
6109,177405.0,0.2102,0.2493,22.56
6110,177409.0,0.0,0.2493,22.56
6111,177411.0,0.2102,0.2493,22.56
6112,177413.0,0.0,0.2493,22.56
6113,177416.0,0.2102,0.2444,22.56
6114,177418.0,0.0,0.2444,22.56
6115,177420.0,0.2102,0.2493,22.56
6116,177422.0,0.0,0.2493,22.56
6117,177425.0,0.2102,0.2493,22.56
6118,177427.0,0.0,0.2493,22.56
6119,177429.0,0.2102,0.2444,22.56
6120,177431.0,0.0,0.2444,22.56
6121,177434.0,0.2102,0.2493,22.56
6122,177436.0,0.0,0.2493,22.56
6123,177438.0,0.2102,0.2444,22.56
6124,177441.0,0.0,0.2444,22.56
6125,177443.0,0.2102,0.2493,22.56
6126,177445.0,0.0,0.2493,22.56
6127,177447.0,0.2102,0.2493,22.56
6128,177451.0,0.0,0.2493,22.56
6129,177453.0,0.2102,0.2493,22.56
6130,177455.0,0.0,0.2493,22.56
6131,177457.0,0.2102,0.2493,22.56
6132,177460.0,0.0,0.2493,22.56
6133,177462.0,0.2102,0.2493,22.56
6134,177464.0,0.0,0.2493,22.56
6135,177466.0,0.2102,0.2493,22.56
6136,177469.0,0.0,0.2493,22.56
6137,177471.0,0.2102,0.2493,22.56
6138,177473.0,0.0,0.2493,22.56
6139,177475.0,0.2102,0.2493,22.56
6140,177478.0,0.0,0.2493,22.56
6141,177480.0,0.2102,0.2444,22.56
6142,177482.0,0.0,0.2444,22.56
6143,177485.0,0.2102,0.2444,22.56
6144,177487.0,0.0,0.2444,22.56
6145,177489.0,0.2102,0.2493,22.56
6146,177491.0,0.0,0.2493,22.56
6147,177495.0,0.2102,0.2493,22.56
6148,177497.0,0.0,0.2493,22.56
6149,177499.0,0.2102,0.2444,22.56
6150,177501.0,0.0,0.2444,22.56
6151,177504.0,0.2102,0.2493,22.56
6152,177506.0,0.0,0.2493,22.56
6153,177508.0,0.2102,0.2444,22.56
6154,177511.0,0.0,0.2444,22.56
6155,177513.0,0.2102,0.2493,22.56
6156,177515.0,0.0,0.2493,22.56
6157,177517.0,0.2102,0.2493,22.56
6158,177520.0,0.0,0.2493,22.56
6159,177522.0,0.2102,0.2493,22.56
6160,177524.0,0.0,0.2493,22.56
6161,177526.0,0.2102,0.2493,22.56
6162,177529.0,0.0,0.2493,22.56
6163,177531.0,0.2102,0.2493,22.56
6164,177533.0,0.0,0.2493,22.56
6165,177536.0,0.2102,0.2493,22.56
6166,177539.0,0.0,0.2493,22.56
6167,177541.0,0.2102,0.2493,22.56
6168,177543.0,0.0,0.2493,22.56
6169,177545.0,0.2102,0.2493,22.56
6170,177548.0,0.0,0.2493,22.56
6171,177550.0,0.2102,0.2444,22.56
6172,177552.0,0.0,0.2444,22.56
6173,177555.0,0.2102,0.2493,22.56
6174,177557.0,0.0,0.2493,22.56
6175,177559.0,0.2102,0.2444,22.56
6176,177561.0,0.0,0.2444,22.56
6177,177564.0,0.2102,0.2493,22.56
6178,177566.0,0.0,0.2493,22.56
6179,177568.0,0.2102,0.2444,22.56
6180,177571.0,0.0,0.2444,22.56
6181,177573.0,0.2102,0.2493,22.56
6182,177575.0,0.0,0.2493,22.56
6183,177577.0,0.2102,0.2493,22.56
6184,177581.0,0.0,0.2493,22.56
6185,177583.0,0.2102,0.2493,22.56
6186,177585.0,0.0,0.2493,22.56
6187,177587.0,0.2102,0.2493,22.56
6188,177590.0,0.0,0.2493,22.56
6189,177592.0,0.2102,0.2493,22.56
6190,177594.0,0.0,0.2493,22.56
6191,177596.0,0.2102,0.2493,22.56
6192,177599.0,0.0,0.2493,22.56
6193,177601.0,0.2102,0.2493,22.56
6194,177603.0,0.0,0.2493,22.56
6195,177605.0,0.2102,0.2493,22.56
6196,177608.0,0.0,0.2493,22.56
6197,177610.0,0.2102,0.2493,22.56
6198,177612.0,0.0,0.2493,22.56
6199,177615.0,0.2102,0.2444,22.56
6200,177617.0,0.0,0.2444,22.56
6201,177619.0,0.2102,0.2493,22.56
6202,177622.0,0.0,0.2493,22.56
6203,177625.0,0.2102,0.2493,22.56
6204,177627.0,0.0,0.2493,22.56
6205,177629.0,0.2102,0.2493,22.56
6206,177632.0,0.0,0.2493,22.56
6207,177634.0,0.2102,0.2493,22.56
6208,177636.0,0.0,0.2493,22.56
6209,177638.0,0.2102,0.2493,22.56
6210,177641.0,0.0,0.2493,22.56
6211,177643.0,0.2102,0.2493,22.56
6212,177645.0,0.0,0.2493,22.56
6213,177647.0,0.2102,0.2493,22.56
6214,177650.0,0.0,0.2493,22.56
6215,177652.0,0.2102,0.2493,22.56
6216,177654.0,0.0,0.2493,22.56
6217,177656.0,0.2102,0.2493,22.56
6218,177659.0,0.0,0.2493,22.56
6219,177661.0,0.2102,0.2493,22.56
6220,177664.0,0.0,0.2493,22.56
6221,177666.0,0.2102,0.2493,22.56
6222,177669.0,0.0,0.2493,22.56
6223,177671.0,0.2102,0.2493,22.56
6224,177673.0,0.0,0.2493,22.56
6225,177676.0,0.2102,0.2444,22.56
6226,177678.0,0.0,0.2444,22.56
6227,177680.0,0.2102,0.2493,22.56
6228,177682.0,0.0,0.2493,22.56
6229,177685.0,0.2102,0.2493,22.56
6230,177687.0,0.0,0.2493,22.56
6231,177689.0,0.2102,0.2493,22.56
6232,177691.0,0.0,0.2493,22.56
6233,177694.0,0.2102,0.2493,22.56
6234,177696.0,0.0,0.2493,22.56
6235,177698.0,0.2102,0.2493,22.56
6236,177701.0,0.0,0.2493,22.56
6237,177703.0,0.2102,0.2493,22.56
6238,177705.0,0.0,0.2493,22.56
6239,177708.0,0.2102,0.2493,22.56
6240,177711.0,0.0,0.2493,22.56
6241,177713.0,0.2102,0.2493,22.56
6242,177715.0,0.0,0.2493,22.56
6243,177717.0,0.2102,0.2493,22.56
6244,177720.0,0.0,0.2493,22.56
6245,177722.0,0.2102,0.2493,22.56
6246,177724.0,0.0,0.2493,22.56
6247,177726.0,0.2102,0.2493,22.56
6248,177729.0,0.0,0.2493,22.56
6249,177731.0,0.2102,0.2493,22.56
6250,177733.0,0.0,0.2493,22.56
6251,177735.0,0.2102,0.2493,22.56
6252,177738.0,0.0,0.2493,22.56
6253,177740.0,0.2102,0.2493,22.56
6254,177742.0,0.0,0.2493,22.56
6255,177745.0,0.2102,0.2493,22.56
6256,177747.0,0.0,0.2493,22.56
6257,177750.0,0.2102,0.2444,22.56
6258,177752.0,0.0,0.2444,22.56
6259,177755.0,0.2102,0.2493,22.56
6260,177757.0,0.0,0.2493,22.56
6261,177759.0,0.2102,0.2493,22.56
6262,177761.0,0.0,0.2493,22.56
6263,177764.0,0.2102,0.2493,22.56
6264,177766.0,0.0,0.2493,22.56
6265,177768.0,0.2102,0.2493,22.56
6266,177771.0,0.0,0.2493,22.56
6267,177773.0,0.2102,0.2493,22.56
6268,177775.0,0.0,0.2493,22.56
6269,177777.0,0.2102,0.2493,22.56
6270,177780.0,0.0,0.2493,22.56
6271,177782.0,0.2102,0.2493,22.56
6272,177784.0,0.0,0.2493,22.56
6273,177786.0,0.2102,0.2493,22.56
6274,177789.0,0.0,0.2493,22.56
6275,177792.0,0.2102,0.2493,22.56
6276,177794.0,0.0,0.2493,22.56
6277,177796.0,0.2102,0.2493,22.56
6278,177799.0,0.0,0.2493,22.56
6279,177801.0,0.2102,0.2493,22.56
6280,177803.0,0.0,0.2493,22.56
6281,177805.0,0.2102,0.2493,22.56
6282,177808.0,0.0,0.2493,22.56
6283,177810.0,0.2102,0.2493,22.56
6284,177812.0,0.0,0.2493,22.56
6285,177815.0,0.2102,0.2444,22.56
6286,177817.0,0.0,0.2444,22.56
6287,177819.0,0.2102,0.2493,22.56
6288,177821.0,0.0,0.2493,22.56
6289,177824.0,0.2102,0.2493,22.56
6290,177826.0,0.0,0.2493,22.56
6291,177828.0,0.2102,0.2444,22.56
6292,177830.0,0.0,0.2444,22.56
6293,177833.0,0.2102,0.2493,22.56
6294,177836.0,0.0,0.2493,22.56
6295,177838.0,0.2102,0.2444,22.56
6296,177841.0,0.0,0.2444,22.56
6297,177843.0,0.2102,0.2493,22.56
6298,177845.0,0.0,0.2493,22.56
6299,177847.0,0.2102,0.2493,22.56
6300,177850.0,0.0,0.2493,22.56
6301,177852.0,0.2102,0.2493,22.56
6302,177854.0,0.0,0.2493,22.56
6303,177856.0,0.2102,0.2493,22.56
6304,177859.0,0.0,0.2493,22.56
6305,177861.0,0.2102,0.2493,22.56
6306,177863.0,0.0,0.2493,22.56
6307,177865.0,0.2102,0.2493,22.56
6308,177868.0,0.0,0.2493,22.56
6309,177870.0,0.2102,0.2493,22.56
6310,177872.0,0.0,0.2493,22.56
6311,177874.0,0.2102,0.2493,22.56
6312,177878.0,0.0,0.2493,22.56
6313,177880.0,0.2102,0.2444,22.56
6314,177882.0,0.0,0.2444,22.56
6315,177885.0,0.2102,0.2493,22.56
6316,177887.0,0.0,0.2493,22.56
6317,177889.0,0.2102,0.2444,22.56
6318,177891.0,0.0,0.2444,22.56
6319,177894.0,0.2102,0.2493,22.56
6320,177896.0,0.0,0.2493,22.56
6321,177898.0,0.2102,0.2444,22.56
6322,177901.0,0.0,0.2444,22.56
6323,177903.0,0.2151,0.2493,22.56
6324,177905.0,0.0,0.2493,22.56
6325,177907.0,0.2102,0.2493,22.56
6326,177910.0,0.0,0.2493,22.56
6327,177912.0,0.2102,0.2493,22.56
6328,177914.0,0.0,0.2493,22.56
6329,177916.0,0.2102,0.2493,22.56
6330,177920.0,0.0,0.2493,22.56
6331,177922.0,0.2102,0.2493,22.56
6332,177924.0,0.0,0.2493,22.56
6333,177926.0,0.2102,0.2493,22.56
6334,177929.0,0.0,0.2493,22.56
6335,177931.0,0.2102,0.2493,22.56
6336,177933.0,0.0,0.2493,22.56
6337,177935.0,0.2102,0.2493,22.56
6338,177938.0,0.0,0.2493,22.56
6339,177940.0,0.2102,0.2493,22.56
6340,177942.0,0.0,0.2493,22.56
6341,177945.0,0.2102,0.2444,22.56
6342,177947.0,0.0,0.2444,22.56
6343,177949.0,0.2102,0.2493,22.56
6344,177951.0,0.0,0.2493,22.56
6345,177954.0,0.2102,0.2493,22.56
6346,177956.0,0.0,0.2493,22.56
6347,177958.0,0.2102,0.2493,22.56
6348,177960.0,0.0,0.2493,22.56
6349,177964.0,0.2102,0.2493,22.56
6350,177966.0,0.0,0.2493,22.56
6351,177968.0,0.2102,0.2493,22.56
6352,177971.0,0.0,0.2493,22.56
6353,177973.0,0.2102,0.2493,22.56
6354,177975.0,0.0,0.2493,22.56
6355,177977.0,0.2102,0.2493,22.56
6356,177980.0,0.0,0.2493,22.56
6357,177982.0,0.2102,0.2493,22.56
6358,177984.0,0.0,0.2493,22.56
6359,177986.0,0.2102,0.2493,22.56
6360,177989.0,0.0,0.2493,22.56
6361,177991.0,0.2102,0.2493,22.56
6362,177993.0,0.0,0.2493,22.56
6363,177995.0,0.2102,0.2493,22.56
6364,177998.0,0.0,0.2493,22.56
6365,178000.0,0.2102,0.2493,22.56
6366,178002.0,0.0,0.2493,22.56
6367,178004.0,0.2102,0.2493,22.56
6368,178008.0,0.0,0.2493,22.56
6369,178010.0,0.2102,0.2493,22.56
6370,178012.0,0.0,0.2493,22.56
6371,178015.0,0.2102,0.2444,22.56
6372,178017.0,0.0,0.2444,22.56
6373,178019.0,0.2102,0.2493,22.56
6374,178021.0,0.0,0.2493,22.56
6375,178535.0,0.3372,0.3763,22.56
6376,178537.0,0.0,0.3763,22.56
6377,178539.0,0.2981,0.3324,22.56
6378,178542.0,0.0,0.3324,22.56
6379,178544.0,0.2835,0.3128,22.56
6380,178546.0,0.0,0.3128,22.56
6381,178548.0,0.2688,0.303,22.56
6382,178551.0,0.0,0.303,22.56
6383,178553.0,0.2639,0.2981,22.56
6384,178555.0,0.0,0.2981,22.56
6385,178557.0,0.2542,0.2933,22.56
6386,178561.0,0.0,0.2933,22.56
6387,178563.0,0.2493,0.2835,22.56
6388,178565.0,0.0,0.2835,22.56
6389,178567.0,0.2444,0.2786,22.56
6390,178570.0,0.0,0.2786,22.56
6391,178572.0,0.2444,0.2786,22.56
6392,178574.0,0.0,0.2786,22.56
6393,178576.0,0.2395,0.2737,22.56
6394,178579.0,0.0,0.2737,22.56
6395,178581.0,0.2395,0.2737,22.56
6396,178583.0,0.0,0.2737,22.56
6397,178585.0,0.2346,0.2688,22.56
6398,178588.0,0.0,0.2688,22.56
6399,178590.0,0.2346,0.2688,22.56
6400,178592.0,0.0,0.2688,22.56
6401,178595.0,0.2297,0.2639,22.56
6402,178597.0,0.0,0.2639,22.56
6403,178599.0,0.2297,0.259,22.56
6404,178601.0,0.0,0.259,22.56
6405,178605.0,0.2297,0.259,22.56
6406,178607.0,0.0,0.259,22.56
6407,178609.0,0.2248,0.259,22.56
6408,178611.0,0.0,0.259,22.56
6409,178614.0,0.2248,0.259,22.56
6410,178616.0,0.0,0.259,22.56
6411,178618.0,0.2248,0.259,22.56
6412,178621.0,0.0,0.259,22.56
6413,178623.0,0.2248,0.2542,22.56
6414,178625.0,0.0,0.2542,22.56
6415,178627.0,0.2248,0.2542,22.56
6416,178630.0,0.0,0.2542,22.56
6417,178632.0,0.2248,0.2542,22.56
6418,178634.0,0.0,0.2542,22.56
6419,178636.0,0.2199,0.2542,22.56
6420,178639.0,0.0,0.2542,22.56
6421,178641.0,0.2199,0.2542,22.56
6422,178643.0,0.0,0.2542,22.56
6423,178646.0,0.2199,0.2542,22.56
6424,178649.0,0.0,0.2542,22.56
6425,178651.0,0.2199,0.2542,22.56
6426,178653.0,0.0,0.2542,22.56
6427,178655.0,0.2199,0.2493,22.56
6428,178658.0,0.0,0.2493,22.56
6429,178660.0,0.2199,0.2493,22.56
6430,178662.0,0.0,0.2493,22.56
6431,178664.0,0.2199,0.2542,22.56
6432,178667.0,0.0,0.2542,22.56
6433,178669.0,0.2199,0.2542,22.56
6434,178671.0,0.0,0.2542,22.56
6435,178674.0,0.2199,0.2542,22.56
6436,178676.0,0.0,0.2542,22.56
6437,178678.0,0.2151,0.2493,22.56
6438,178680.0,0.0,0.2493,22.56
6439,178683.0,0.2151,0.2493,22.56
6440,178685.0,0.0,0.2493,22.56
6441,178688.0,0.2151,0.2493,22.56
6442,178690.0,0.0,0.2493,22.56
6443,178693.0,0.2199,0.2542,22.56
6444,178695.0,0.0,0.2542,22.56
6445,178697.0,0.2151,0.2493,22.56
6446,178700.0,0.0,0.2493,22.56
6447,178702.0,0.2199,0.2542,22.56
6448,178704.0,0.0,0.2542,22.56
6449,178706.0,0.2151,0.2542,22.56
6450,178709.0,0.0,0.2542,22.56
6451,178711.0,0.2151,0.2493,22.56
6452,178713.0,0.0,0.2493,22.56
6453,178715.0,0.2151,0.2542,22.56
6454,178718.0,0.0,0.2542,22.56
6455,178720.0,0.2151,0.2493,22.56
6456,178722.0,0.0,0.2493,22.56
6457,178724.0,0.2151,0.2542,22.56
6458,178727.0,0.0,0.2542,22.56
6459,178729.0,0.2151,0.2493,22.56
6460,178732.0,0.0,0.2493,22.56
6461,178734.0,0.2199,0.2542,22.56
6462,178737.0,0.0,0.2542,22.56
6463,178739.0,0.2151,0.2493,22.56
6464,178741.0,0.0,0.2493,22.56
6465,178743.0,0.2151,0.2493,22.56
6466,178746.0,0.0,0.2493,22.56
6467,178748.0,0.2151,0.2493,22.56
6468,178750.0,0.0,0.2493,22.56
6469,178753.0,0.2151,0.2493,22.56
6470,178755.0,0.0,0.2493,22.56
6471,178757.0,0.2151,0.2493,22.56
6472,178759.0,0.0,0.2493,22.56
6473,178762.0,0.2151,0.2542,22.56
6474,178764.0,0.0,0.2542,22.56
6475,178766.0,0.2151,0.2493,22.56
6476,178768.0,0.0,0.2493,22.56
6477,178771.0,0.2151,0.2493,22.56
6478,178774.0,0.0,0.2493,22.56
6479,178776.0,0.2151,0.2493,22.56
6480,178779.0,0.0,0.2493,22.56
6481,178781.0,0.2151,0.2493,22.56
6482,178783.0,0.0,0.2493,22.56
6483,178785.0,0.2151,0.2493,22.56
6484,178788.0,0.0,0.2493,22.56
6485,178790.0,0.2151,0.2493,22.56
6486,178792.0,0.0,0.2493,22.56
6487,178794.0,0.2151,0.2493,22.56
6488,178797.0,0.0,0.2493,22.56
6489,178799.0,0.2151,0.2493,22.56
6490,178801.0,0.0,0.2493,22.56
6491,178803.0,0.2151,0.2493,22.56
6492,178806.0,0.0,0.2493,22.56
6493,178808.0,0.2102,0.2493,22.56
6494,178810.0,0.0,0.2493,22.56
6495,178813.0,0.2151,0.2493,22.56
6496,178816.0,0.0,0.2493,22.56
6497,178818.0,0.2151,0.2444,22.56
6498,178820.0,0.0,0.2444,22.56
6499,178823.0,0.2151,0.2493,22.56
6500,178825.0,0.0,0.2493,22.56
6501,178827.0,0.2102,0.2444,22.56
6502,178829.0,0.0,0.2444,22.56
6503,178832.0,0.2151,0.2493,22.56
6504,178834.0,0.0,0.2493,22.56
