,Time (ms),VConstant (v),VSpike (v),Temperature (C)
20697,290392.0,0.3763,0.6207,22.75
20698,290394.0,0.0,0.6207,22.75
20699,290396.0,0.3812,0.6354,22.75
20700,290399.0,0.0,0.6354,22.75
20701,290401.0,0.3763,0.6207,22.75
20702,290403.0,0.0,0.6207,22.75
20703,290405.0,0.3812,0.6305,22.75
20704,290408.0,0.0,0.6305,22.75
20705,290410.0,0.3812,0.6305,22.75
20706,290412.0,0.0,0.6305,22.75
20707,290414.0,0.3715,0.6305,22.75
20708,290417.0,0.0,0.6305,22.75
20709,290419.0,0.3812,0.6354,22.75
20710,290421.0,0.0,0.6354,22.75
20711,290423.0,0.3763,0.6207,22.75
20712,290426.0,0.0,0.6207,22.75
20713,290428.0,0.3812,0.6305,22.75
20714,290430.0,0.0,0.6305,22.75
20715,290434.0,0.3763,0.6158,22.75
20716,290436.0,0.0,0.6158,22.75
20717,290438.0,0.3763,0.6207,22.75
20718,290440.0,0.0,0.6207,22.75
20719,290443.0,0.3812,0.6305,22.75
20720,290445.0,0.0,0.6305,22.75
20721,290447.0,0.3812,0.6354,22.75
20722,290449.0,0.0,0.6354,22.75
20723,290452.0,0.3763,0.6207,22.75
20724,290454.0,0.0,0.6207,22.75
20725,290456.0,0.3812,0.6305,22.75
20726,290459.0,0.0,0.6305,22.75
20727,290461.0,0.3812,0.6305,22.75
20728,290463.0,0.0,0.6305,22.75
20729,290465.0,0.3812,0.6305,22.75
20730,290468.0,0.0,0.6305,22.75
20731,290470.0,0.3812,0.6354,22.75
20732,290472.0,0.0,0.6354,22.75
20733,290475.0,0.3763,0.6207,22.75
20734,290478.0,0.0,0.6207,22.75
20735,290480.0,0.3812,0.6354,22.75
20736,290482.0,0.0,0.6354,22.75
20737,290484.0,0.3763,0.6207,22.75
20738,290487.0,0.0,0.6207,22.75
20739,290489.0,0.3763,0.6207,22.75
20740,290491.0,0.0,0.6207,22.75
20741,290493.0,0.3812,0.6305,22.75
20742,290496.0,0.0,0.6305,22.75
20743,290498.0,0.3812,0.6354,22.75
20744,290500.0,0.0,0.6354,22.75
20745,290503.0,0.3812,0.6354,22.75
20746,290505.0,0.0,0.6354,22.75
20747,290507.0,0.3812,0.6256,22.75
20748,290509.0,0.0,0.6256,22.75
20749,290512.0,0.3763,0.6207,22.75
20750,290514.0,0.0,0.6207,22.75
20751,290516.0,0.3812,0.6354,22.75
20752,290519.0,0.0,0.6354,22.75
20753,290522.0,0.3763,0.6207,22.75
20754,290524.0,0.0,0.6207,22.75
20755,290526.0,0.3812,0.6305,22.75
20756,290529.0,0.0,0.6305,22.75
20757,290531.0,0.3812,0.6354,22.75
20758,290533.0,0.0,0.6354,22.75
20759,290535.0,0.3763,0.6207,22.75
20760,290538.0,0.0,0.6207,22.75
20761,290540.0,0.3812,0.6354,22.75
20762,290542.0,0.0,0.6354,22.75
20763,290544.0,0.3715,0.6207,22.75
20764,290547.0,0.0,0.6207,22.75
20765,290549.0,0.3812,0.6354,22.75
20766,290551.0,0.0,0.6354,22.75
20767,290553.0,0.3763,0.6207,22.75
20768,290556.0,0.0,0.6207,22.75
20769,290558.0,0.3812,0.6354,22.75
20770,290561.0,0.0,0.6354,22.75
20771,290564.0,0.3812,0.6354,22.75
20772,290566.0,0.0,0.6354,22.75
20773,290568.0,0.3763,0.6207,22.75
20774,290570.0,0.0,0.6207,22.75
20775,290573.0,0.3812,0.6305,22.75
20776,290575.0,0.0,0.6305,22.75
20777,290577.0,0.3812,0.6305,22.75
20778,290579.0,0.0,0.6305,22.75
20779,290582.0,0.3812,0.6305,22.75
20780,290584.0,0.0,0.6305,22.75
20781,290586.0,0.3812,0.6305,22.75
20782,290589.0,0.0,0.6305,22.75
20783,290591.0,0.3812,0.6305,22.75
20784,290593.0,0.0,0.6305,22.75
20785,290595.0,0.3812,0.6305,22.75
20786,290598.0,0.0,0.6305,22.75
20787,290600.0,0.3812,0.6305,22.75
20788,290603.0,0.0,0.6305,22.75
20789,290605.0,0.3812,0.6305,22.75
20790,290608.0,0.0,0.6305,22.75
20791,290610.0,0.3812,0.6305,22.75
20792,290612.0,0.0,0.6305,22.75
20793,290614.0,0.3812,0.6305,22.75
20794,290617.0,0.0,0.6305,22.75
20795,290619.0,0.3812,0.6354,22.75
20796,290621.0,0.0,0.6354,22.75
20797,290623.0,0.3763,0.6207,22.75
20798,290626.0,0.0,0.6207,22.75
20799,290628.0,0.3812,0.6305,22.75
20800,290630.0,0.0,0.6305,22.75
20801,290633.0,0.3763,0.6158,22.75
20802,290635.0,0.0,0.6158,22.75
20803,290637.0,0.3763,0.6207,22.75
20804,290639.0,0.0,0.6207,22.75
20805,290642.0,0.3812,0.6305,22.75
20806,290644.0,0.0,0.6305,22.75
20807,290647.0,0.3812,0.6354,22.75
20808,290649.0,0.0,0.6354,22.75
20809,290652.0,0.3763,0.6207,22.75
20810,290654.0,0.0,0.6207,22.75
20811,290656.0,0.3812,0.6305,22.75
20812,290659.0,0.0,0.6305,22.75
20813,290661.0,0.3812,0.6305,22.75
20814,290663.0,0.0,0.6305,22.75
20815,290665.0,0.3812,0.6305,22.75
20816,290668.0,0.0,0.6305,22.75
20817,290670.0,0.3812,0.6305,22.75
20818,290672.0,0.0,0.6305,22.75
20819,290674.0,0.3812,0.6354,22.75
20820,290677.0,0.0,0.6354,22.75
20821,290679.0,0.3763,0.6207,22.75
20822,290681.0,0.0,0.6207,22.75
20823,290683.0,0.3812,0.6305,22.75
20824,290686.0,0.0,0.6305,22.75
20825,290689.0,0.3812,0.6354,22.75
20826,290691.0,0.0,0.6354,22.75
20827,290693.0,0.3763,0.6207,22.75
20828,290696.0,0.0,0.6207,22.75
20829,290698.0,0.3812,0.6305,22.75
20830,290700.0,0.0,0.6305,22.75
20831,290703.0,0.3763,0.6158,22.75
20832,290705.0,0.0,0.6158,22.75
20833,290707.0,0.3763,0.6207,22.75
20834,290709.0,0.0,0.6207,22.75
20835,290712.0,0.3812,0.6305,22.75
20836,290714.0,0.0,0.6305,22.75
20837,290716.0,0.3812,0.6354,22.75
20838,290718.0,0.0,0.6354,22.75
20839,290721.0,0.3763,0.6207,22.75
20840,290723.0,0.0,0.6207,22.75
20841,290725.0,0.3812,0.6305,22.75
20842,290728.0,0.0,0.6305,22.75
20843,290731.0,0.3812,0.6354,22.75
20844,290733.0,0.0,0.6354,22.75
20845,290735.0,0.3763,0.6207,22.75
20846,290738.0,0.0,0.6207,22.75
20847,290740.0,0.3812,0.6305,22.75
20848,290742.0,0.0,0.6305,22.75
20849,290744.0,0.3812,0.6305,22.75
20850,290747.0,0.0,0.6305,22.75
20851,290749.0,0.3812,0.6305,22.75
20852,290751.0,0.0,0.6305,22.75
20853,290753.0,0.3812,0.6305,22.75
20854,290756.0,0.0,0.6305,22.75
20855,290758.0,0.3812,0.6354,22.75
20856,290760.0,0.0,0.6354,22.75
20857,290762.0,0.3763,0.6207,22.75
20858,290765.0,0.0,0.6207,22.75
20859,290767.0,0.3812,0.6305,22.75
20860,290769.0,0.0,0.6305,22.75
20861,290772.0,0.3763,0.6256,22.75
20862,290775.0,0.0,0.6256,22.75
20863,290777.0,0.3763,0.6207,22.75
20864,290779.0,0.0,0.6207,22.75
20865,290782.0,0.3812,0.6305,22.75
20866,290784.0,0.0,0.6305,22.75
20867,290786.0,0.3812,0.6354,22.75
20868,290788.0,0.0,0.6354,22.75
20869,290791.0,0.3763,0.6207,22.75
20870,290793.0,0.0,0.6207,22.75
20871,290795.0,0.3812,0.6354,22.75
20872,290798.0,0.0,0.6354,22.75
20873,290800.0,0.3763,0.6207,22.75
20874,290802.0,0.0,0.6207,22.75
20875,290804.0,0.3812,0.6305,22.75
20876,290807.0,0.0,0.6305,22.75
20877,290809.0,0.3812,0.6305,22.75
20878,290811.0,0.0,0.6305,22.75
20879,290813.0,0.3812,0.6354,22.75
20880,290817.0,0.0,0.6354,22.75
20881,290819.0,0.3812,0.6256,22.75
20882,290821.0,0.0,0.6256,22.75
20883,290823.0,0.3763,0.6207,22.75
20884,290826.0,0.0,0.6207,22.75
20885,290828.0,0.3812,0.6354,22.75
20886,290830.0,0.0,0.6354,22.75
20887,290833.0,0.3812,0.6354,22.75
20888,290835.0,0.0,0.6354,22.75
20889,290837.0,0.3763,0.6256,22.75
20890,290839.0,0.0,0.6256,22.75
20891,290842.0,0.3763,0.6207,22.75
20892,290844.0,0.0,0.6207,22.75
20893,290846.0,0.3812,0.6305,22.75
20894,290848.0,0.0,0.6305,22.75
20895,290851.0,0.3812,0.6305,22.75
20896,290853.0,0.0,0.6305,22.75
20897,290855.0,0.3812,0.6354,22.75
20898,290859.0,0.0,0.6354,22.75
20899,290861.0,0.3763,0.6207,22.75
20900,290863.0,0.0,0.6207,22.75
20901,290865.0,0.3812,0.6305,22.75
20902,290868.0,0.0,0.6305,22.75
20903,290870.0,0.3812,0.6354,22.75
20904,290872.0,0.0,0.6354,22.75
20905,290874.0,0.3763,0.6207,22.75
20906,290877.0,0.0,0.6207,22.75
20907,290879.0,0.3812,0.6305,22.75
20908,290881.0,0.0,0.6305,22.75
20909,290883.0,0.3812,0.6305,22.75
20910,290886.0,0.0,0.6305,22.75
20911,290888.0,0.3812,0.6305,22.75
20912,290890.0,0.0,0.6305,22.75
20913,290892.0,0.3812,0.6305,22.75
20914,290895.0,0.0,0.6305,22.75
20915,290897.0,0.3812,0.6354,22.75
20916,290899.0,0.0,0.6354,22.75
20917,290903.0,0.3812,0.6354,22.75
20918,290905.0,0.0,0.6354,22.75
20919,290907.0,0.3763,0.6207,22.75
20920,290909.0,0.0,0.6207,22.75
20921,290912.0,0.3812,0.6305,22.75
20922,290914.0,0.0,0.6305,22.75
20923,290916.0,0.3812,0.6354,22.75
20924,290918.0,0.0,0.6354,22.75
20925,290921.0,0.3763,0.6207,22.75
20926,290923.0,0.0,0.6207,22.75
20927,290925.0,0.3812,0.6305,22.75
20928,290928.0,0.0,0.6305,22.75
20929,290930.0,0.3812,0.6354,22.75
20930,290932.0,0.0,0.6354,22.75
20931,290934.0,0.3763,0.6207,22.75
20932,290937.0,0.0,0.6207,22.75
20933,290939.0,0.3812,0.6305,22.75
20934,290941.0,0.0,0.6305,22.75
20935,290944.0,0.3812,0.6354,22.75
20936,290947.0,0.0,0.6354,22.75
20937,290949.0,0.3763,0.6207,22.75
20938,290951.0,0.0,0.6207,22.75
20939,290953.0,0.3812,0.6305,22.75
20940,290956.0,0.0,0.6305,22.75
20941,290958.0,0.3763,0.6256,22.75
20942,290960.0,0.0,0.6256,22.75
20943,290962.0,0.3763,0.6207,22.75
20944,290965.0,0.0,0.6207,22.75
20945,290967.0,0.3812,0.6354,22.75
20946,290969.0,0.0,0.6354,22.75
20947,290972.0,0.3812,0.6354,22.75
20948,290974.0,0.0,0.6354,22.75
20949,290976.0,0.3763,0.6207,22.75
20950,290978.0,0.0,0.6207,22.75
20951,290981.0,0.3812,0.6305,22.75
20952,290983.0,0.0,0.6305,22.75
20953,290985.0,0.3812,0.6354,22.75
20954,290988.0,0.0,0.6354,22.75
20955,290991.0,0.3763,0.6207,22.75
20956,290993.0,0.0,0.6207,22.75
20957,290995.0,0.3812,0.6354,22.75
20958,290998.0,0.0,0.6354,22.75
20959,291000.0,0.3763,0.6207,22.75
20960,291002.0,0.0,0.6207,22.75
20961,291004.0,0.3812,0.6305,22.75
20962,291007.0,0.0,0.6305,22.75
20963,291009.0,0.3812,0.6354,22.75
20964,291011.0,0.0,0.6354,22.75
20965,291013.0,0.3763,0.6256,22.75
20966,291016.0,0.0,0.6256,22.75
20967,291018.0,0.3763,0.6207,22.75
20968,291020.0,0.0,0.6207,22.75
20969,291022.0,0.3812,0.6305,22.75
20970,291025.0,0.0,0.6305,22.75
20971,291027.0,0.3763,0.6256,22.75
20972,291030.0,0.0,0.6256,22.75
20973,291032.0,0.3763,0.6158,22.75
20974,291035.0,0.0,0.6158,22.75
20975,291037.0,0.3763,0.6207,22.75
20976,291039.0,0.0,0.6207,22.75
20977,291042.0,0.3763,0.6158,22.75
20978,291044.0,0.0,0.6158,22.75
20979,291046.0,0.3763,0.6207,22.75
20980,291048.0,0.0,0.6207,22.75
20981,291051.0,0.3812,0.6305,22.75
20982,291053.0,0.0,0.6305,22.75
20983,291055.0,0.3812,0.6354,22.75
20984,291058.0,0.0,0.6354,22.75
20985,291060.0,0.3763,0.6207,22.75
20986,291062.0,0.0,0.6207,22.75
20987,291064.0,0.3812,0.6305,22.75
20988,291067.0,0.0,0.6305,22.75
20989,291069.0,0.3812,0.6354,22.75
20990,291072.0,0.0,0.6354,22.75
20991,291074.0,0.3763,0.6207,22.75
20992,291077.0,0.0,0.6207,22.75
20993,291079.0,0.3812,0.6305,22.75
20994,291081.0,0.0,0.6305,22.75
20995,291083.0,0.3812,0.6354,22.75
20996,291086.0,0.0,0.6354,22.75
20997,291088.0,0.3763,0.6158,22.75
20998,291090.0,0.0,0.6158,22.75
20999,291092.0,0.3763,0.6207,22.75
21000,291095.0,0.0,0.6207,22.75
21001,291097.0,0.3812,0.6354,22.75
21002,291099.0,0.0,0.6354,22.75
21003,291102.0,0.3763,0.6158,22.75
21004,291104.0,0.0,0.6158,22.75
21005,291106.0,0.3763,0.6256,22.75
21006,291108.0,0.0,0.6256,22.75
21007,291111.0,0.3763,0.6207,22.75
21008,291113.0,0.0,0.6207,22.75
21009,291116.0,0.3812,0.6403,22.75
21010,291119.0,0.0,0.6403,22.75
21011,291121.0,0.3812,0.6403,22.75
21012,291123.0,0.0,0.6403,22.75
21013,291125.0,0.3812,0.6354,22.75
21014,291128.0,0.0,0.6354,22.75
21015,291130.0,0.3763,0.6207,22.75
21016,291132.0,0.0,0.6207,22.75
21017,291134.0,0.3812,0.6354,22.75
21018,291137.0,0.0,0.6354,22.75
21019,291139.0,0.3763,0.6256,22.75
21020,291141.0,0.0,0.6256,22.75
21021,291143.0,0.3763,0.6207,22.75
21022,291146.0,0.0,0.6207,22.75
21023,291148.0,0.3763,0.6256,22.75
21024,291150.0,0.0,0.6256,22.75
21025,291152.0,0.3763,0.6256,22.75
21026,291155.0,0.0,0.6256,22.75
21027,291158.0,0.3763,0.6256,22.75
21028,291160.0,0.0,0.6256,22.75
21029,291163.0,0.3763,0.6158,22.75
21030,291165.0,0.0,0.6158,22.75
21031,291167.0,0.3763,0.6256,22.75
21032,291169.0,0.0,0.6256,22.75
21033,291172.0,0.3763,0.6207,22.75
21034,291174.0,0.0,0.6207,22.75
21035,291176.0,0.3812,0.6354,22.75
21036,291179.0,0.0,0.6354,22.75
21037,291181.0,0.3763,0.6256,22.75
21038,291183.0,0.0,0.6256,22.75
21039,291185.0,0.3763,0.6207,22.75
21040,291188.0,0.0,0.6207,22.75
21041,291190.0,0.3812,0.6354,22.75
21042,291192.0,0.0,0.6354,22.75
21043,291194.0,0.3763,0.6256,22.75
21044,291197.0,0.0,0.6256,22.75
21045,291200.0,0.3763,0.6256,22.75
21046,291202.0,0.0,0.6256,22.75
21047,291204.0,0.3763,0.6158,22.75
21048,291207.0,0.0,0.6158,22.75
21049,291209.0,0.3763,0.6207,22.75
21050,291211.0,0.0,0.6207,22.75
21051,291214.0,0.3763,0.6109,22.75
21052,291216.0,0.0,0.6109,22.75
21053,291218.0,0.3812,0.6305,22.75
21054,291220.0,0.0,0.6305,22.75
21055,291223.0,0.3763,0.6158,22.75
21056,291225.0,0.0,0.6158,22.75
21057,291227.0,0.3763,0.6207,22.75
21058,291229.0,0.0,0.6207,22.75
21059,291232.0,0.3812,0.6305,22.75
21060,291234.0,0.0,0.6305,22.75
21061,291236.0,0.3812,0.6354,22.75
21062,291239.0,0.0,0.6354,22.75
21063,291241.0,0.3763,0.6207,22.75
21064,291244.0,0.0,0.6207,22.75
21065,291246.0,0.3812,0.6305,22.75
21066,291249.0,0.0,0.6305,22.75
21067,291251.0,0.3812,0.6305,22.75
21068,291253.0,0.0,0.6305,22.75
21069,291255.0,0.3812,0.6305,22.75
21070,291258.0,0.0,0.6305,22.75
21071,291260.0,0.3812,0.6305,22.75
21072,291262.0,0.0,0.6305,22.75
21073,291264.0,0.3812,0.6305,22.75
21074,291267.0,0.0,0.6305,22.75
21075,291269.0,0.3812,0.6354,22.75
21076,291271.0,0.0,0.6354,22.75
21077,291273.0,0.3763,0.6207,22.75
21078,291276.0,0.0,0.6207,22.75
21079,291278.0,0.3812,0.6305,22.75
21080,291280.0,0.0,0.6305,22.75
21081,291283.0,0.3763,0.6158,22.75
21082,291286.0,0.0,0.6158,22.75
21083,291288.0,0.3763,0.6207,22.75
21084,291290.0,0.0,0.6207,22.75
21085,291293.0,0.3812,0.6305,22.75
21086,291295.0,0.0,0.6305,22.75
21087,291297.0,0.3812,0.6354,22.75
21088,291299.0,0.0,0.6354,22.75
21089,291302.0,0.3763,0.6207,22.75
21090,291304.0,0.0,0.6207,22.75
21091,291306.0,0.3812,0.6305,22.75
21092,291309.0,0.0,0.6305,22.75
21093,291311.0,0.3812,0.6305,22.75
21094,291313.0,0.0,0.6305,22.75
21095,291315.0,0.3812,0.6354,22.75
21096,291318.0,0.0,0.6354,22.75
21097,291320.0,0.3763,0.6207,22.75
21098,291322.0,0.0,0.6207,22.75
21099,291324.0,0.3812,0.6305,22.75
21100,291328.0,0.0,0.6305,22.75
21101,291330.0,0.3812,0.6305,22.75
21102,291332.0,0.0,0.6305,22.75
21103,291334.0,0.3812,0.6305,22.75
21104,291337.0,0.0,0.6305,22.75
21105,291339.0,0.3812,0.6354,22.75
21106,291341.0,0.0,0.6354,22.75
21107,291343.0,0.3763,0.6207,22.75
21108,291346.0,0.0,0.6207,22.75
21109,291348.0,0.3812,0.6354,22.75
21110,291350.0,0.0,0.6354,22.75
21111,291353.0,0.3763,0.6158,22.75
21112,291355.0,0.0,0.6158,22.75
21113,291357.0,0.3763,0.6207,22.75
21114,291359.0,0.0,0.6207,22.75
21115,291362.0,0.3812,0.6305,22.75
21116,291364.0,0.0,0.6305,22.75
21117,291366.0,0.3812,0.6354,22.75
21118,291369.0,0.0,0.6354,22.75
21119,291372.0,0.3763,0.6207,22.75
21120,291374.0,0.0,0.6207,22.75
21121,291376.0,0.3812,0.6305,22.75
21122,291379.0,0.0,0.6305,22.75
21123,291381.0,0.3812,0.6305,22.75
21124,291383.0,0.0,0.6305,22.75
21125,291385.0,0.3812,0.6354,22.75
21126,291388.0,0.0,0.6354,22.75
21127,291390.0,0.3763,0.6207,22.75
21128,291392.0,0.0,0.6207,22.75
21129,291394.0,0.3812,0.6305,22.75
21130,291397.0,0.0,0.6305,22.75
21131,291399.0,0.3812,0.6354,22.75
21132,291401.0,0.0,0.6354,22.75
21133,291403.0,0.3763,0.6207,22.75
21134,291406.0,0.0,0.6207,22.75
21135,291408.0,0.3812,0.6305,22.75
21136,291410.0,0.0,0.6305,22.75
21137,291414.0,0.3763,0.6158,22.75
21138,291416.0,0.0,0.6158,22.75
21139,291418.0,0.3763,0.6207,22.75
21140,291420.0,0.0,0.6207,22.75
21141,291423.0,0.3812,0.6305,22.75
21142,291425.0,0.0,0.6305,22.75
21143,291427.0,0.3812,0.6354,22.75
21144,291429.0,0.0,0.6354,22.75
21145,291432.0,0.3763,0.6207,22.75
21146,291434.0,0.0,0.6207,22.75
21147,291436.0,0.3812,0.6354,22.75
21148,291439.0,0.0,0.6354,22.75
21149,291441.0,0.3763,0.6207,22.75
21150,291443.0,0.0,0.6207,22.75
21151,291445.0,0.3812,0.6305,22.75
21152,291448.0,0.0,0.6305,22.75
21153,291450.0,0.3812,0.6305,22.75
21154,291452.0,0.0,0.6305,22.75
21155,291454.0,0.3812,0.6354,22.75
21156,291458.0,0.0,0.6354,22.75
21157,291460.0,0.3763,0.6207,22.75
21158,291462.0,0.0,0.6207,22.75
21159,291464.0,0.3812,0.6305,22.75
21160,291467.0,0.0,0.6305,22.75
21161,291469.0,0.3812,0.6354,22.75
21162,291471.0,0.0,0.6354,22.75
21163,291473.0,0.3763,0.6207,22.75
21164,291476.0,0.0,0.6207,22.75
21165,291478.0,0.3812,0.6354,22.75
21166,291480.0,0.0,0.6354,22.75
21167,291483.0,0.3763,0.6158,22.75
21168,291485.0,0.0,0.6158,22.75
21169,291487.0,0.3763,0.6207,22.75
21170,291489.0,0.0,0.6207,22.75
21171,291492.0,0.3812,0.6305,22.75
21172,291494.0,0.0,0.6305,22.75
21173,291496.0,0.3812,0.6354,22.75
21174,291500.0,0.0,0.6354,22.75
21175,291502.0,0.3763,0.6207,22.75
21176,291504.0,0.0,0.6207,22.75
21177,291506.0,0.3812,0.6354,22.75
21178,291509.0,0.0,0.6354,22.75
21179,291511.0,0.3763,0.6207,22.75
21180,291513.0,0.0,0.6207,22.75
21181,291515.0,0.3812,0.6354,22.75
21182,291518.0,0.0,0.6354,22.75
21183,291520.0,0.3763,0.6256,22.75
21184,291522.0,0.0,0.6256,22.75
21185,291524.0,0.3763,0.6207,22.75
21186,291527.0,0.0,0.6207,22.75
21187,291529.0,0.3812,0.6305,22.75
21188,291531.0,0.0,0.6305,22.75
21189,291533.0,0.3812,0.6354,22.75
21190,291536.0,0.0,0.6354,22.75
21191,291538.0,0.3763,0.6207,22.75
21192,291540.0,0.0,0.6207,22.75
21193,291544.0,0.3763,0.6158,22.75
21194,291546.0,0.0,0.6158,22.75
21195,291548.0,0.3763,0.6207,22.75
21196,291550.0,0.0,0.6207,22.75
21197,291553.0,0.3812,0.6305,22.75
21198,291555.0,0.0,0.6305,22.75
21199,291557.0,0.3812,0.6354,22.75
21200,291559.0,0.0,0.6354,22.75
21201,291562.0,0.3763,0.6207,22.75
21202,291564.0,0.0,0.6207,22.75
21203,291566.0,0.3812,0.6354,22.75
21204,291569.0,0.0,0.6354,22.75
21205,291571.0,0.3763,0.6207,22.75
21206,291573.0,0.0,0.6207,22.75
21207,291575.0,0.3812,0.6305,22.75
21208,291578.0,0.0,0.6305,22.75
21209,291580.0,0.3812,0.6354,22.75
21210,291582.0,0.0,0.6354,22.75
21211,291585.0,0.3763,0.6256,22.75
21212,291588.0,0.0,0.6256,22.75
21213,291590.0,0.3763,0.6207,22.75
21214,291592.0,0.0,0.6207,22.75
21215,291594.0,0.3812,0.6305,22.75
21216,291597.0,0.0,0.6305,22.75
21217,291599.0,0.3812,0.6256,22.75
21218,291601.0,0.0,0.6256,22.75
21219,291603.0,0.3763,0.6109,22.75
21220,291606.0,0.0,0.6109,22.75
21221,291608.0,0.3812,0.6305,22.75
21222,291610.0,0.0,0.6305,22.75
21223,291613.0,0.3763,0.6256,22.75
21224,291615.0,0.0,0.6256,22.75
21225,291617.0,0.3763,0.6207,22.75
21226,291619.0,0.0,0.6207,22.75
21227,291622.0,0.3812,0.6305,22.75
21228,291624.0,0.0,0.6305,22.75
21229,291627.0,0.3812,0.6354,22.75
21230,291630.0,0.0,0.6354,22.75
21231,291632.0,0.3763,0.6207,22.75
21232,291634.0,0.0,0.6207,22.75
21233,291636.0,0.3812,0.6305,22.75
21234,291639.0,0.0,0.6305,22.75
21235,291641.0,0.3812,0.6354,22.75
21236,291643.0,0.0,0.6354,22.75
21237,291645.0,0.3763,0.6207,22.75
21238,291648.0,0.0,0.6207,22.75
21239,291650.0,0.3812,0.6305,22.75
21240,291652.0,0.0,0.6305,22.75
21241,291654.0,0.3812,0.6354,22.75
21242,291657.0,0.0,0.6354,22.75
21243,291659.0,0.3763,0.6158,22.75
21244,291661.0,0.0,0.6158,22.75
21245,291663.0,0.3763,0.6207,22.75
21246,291666.0,0.0,0.6207,22.75
21247,291668.0,0.3812,0.6354,22.75
21248,291671.0,0.0,0.6354,22.75
21249,291674.0,0.3763,0.6158,22.75
21250,291676.0,0.0,0.6158,22.75
21251,291678.0,0.3763,0.6256,22.75
21252,291680.0,0.0,0.6256,22.75
21253,291683.0,0.3763,0.6207,22.75
21254,291685.0,0.0,0.6207,22.75
21255,292198.0,0.4399,0.694,22.75
21256,292201.0,0.0,0.694,22.75
21257,292203.0,0.4057,0.65,22.75
21258,292205.0,0.0,0.65,22.75
21259,292207.0,0.4008,0.6598,22.75
21260,292210.0,0.0,0.6598,22.75
21261,292212.0,0.4008,0.6598,22.75
21262,292214.0,0.0,0.6598,22.75
21263,292216.0,0.3959,0.6549,22.75
21264,292219.0,0.0,0.6549,22.75
21265,292221.0,0.3959,0.6549,22.75
21266,292224.0,0.0,0.6549,22.75
21267,292226.0,0.3861,0.6549,22.75
21268,292229.0,0.0,0.6549,22.75
21269,292231.0,0.3861,0.6207,22.75
21270,292233.0,0.0,0.6207,22.75
21271,292235.0,0.3861,0.6354,22.75
21272,292238.0,0.0,0.6354,22.75
21273,292240.0,0.3861,0.6305,22.75
21274,292242.0,0.0,0.6305,22.75
21275,292245.0,0.3812,0.6207,22.75
21276,292247.0,0.0,0.6207,22.75
21277,292249.0,0.3861,0.6403,22.75
21278,292251.0,0.0,0.6403,22.75
21279,292254.0,0.3861,0.6403,22.75
21280,292256.0,0.0,0.6403,22.75
21281,292258.0,0.3861,0.6403,22.75
21282,292260.0,0.0,0.6403,22.75
21283,292263.0,0.3861,0.6403,22.75
21284,292265.0,0.0,0.6403,22.75
21285,292268.0,0.3861,0.6452,22.75
21286,292271.0,0.0,0.6452,22.75
21287,292273.0,0.3812,0.6305,22.75
21288,292275.0,0.0,0.6305,22.75
21289,292277.0,0.3861,0.6354,22.75
21290,292280.0,0.0,0.6354,22.75
21291,292282.0,0.3812,0.6256,22.75
21292,292284.0,0.0,0.6256,22.75
21293,292286.0,0.3812,0.6207,22.75
21294,292289.0,0.0,0.6207,22.75
21295,292291.0,0.3812,0.6354,22.75
21296,292293.0,0.0,0.6354,22.75
21297,292295.0,0.3812,0.6256,22.75
21298,292298.0,0.0,0.6256,22.75
21299,292300.0,0.3763,0.6158,22.75
21300,292302.0,0.0,0.6158,22.75
21301,292304.0,0.3812,0.6207,22.75
21302,292307.0,0.0,0.6207,22.75
21303,292310.0,0.3861,0.6403,22.75
21304,292312.0,0.0,0.6403,22.75
21305,292315.0,0.3812,0.6305,22.75
21306,292317.0,0.0,0.6305,22.75
21307,292319.0,0.3861,0.6403,22.75
21308,292321.0,0.0,0.6403,22.75
21309,292324.0,0.3861,0.6354,22.75
21310,292326.0,0.0,0.6354,22.75
21311,292328.0,0.3812,0.6256,22.75
21312,292330.0,0.0,0.6256,22.75
21313,292333.0,0.3812,0.6207,22.75
21314,292335.0,0.0,0.6207,22.75
21315,292337.0,0.3812,0.6354,22.75
21316,292340.0,0.0,0.6354,22.75
21317,292342.0,0.3812,0.6207,22.75
21318,292344.0,0.0,0.6207,22.75
21319,292346.0,0.3812,0.6305,22.75
21320,292349.0,0.0,0.6305,22.75
21321,292352.0,0.3812,0.6354,22.75
21322,292354.0,0.0,0.6354,22.75
21323,292356.0,0.3715,0.6207,22.75
21324,292359.0,0.0,0.6207,22.75
21325,292361.0,0.3812,0.6354,22.75
21326,292363.0,0.0,0.6354,22.75
21327,292365.0,0.3812,0.6207,22.75
21328,292368.0,0.0,0.6207,22.75
21329,292370.0,0.3812,0.6354,22.75
21330,292372.0,0.0,0.6354,22.75
21331,292375.0,0.3861,0.6403,22.75
21332,292377.0,0.0,0.6403,22.75
21333,292379.0,0.3812,0.6403,22.75
21334,292381.0,0.0,0.6403,22.75
21335,292384.0,0.3812,0.6354,22.75
21336,292386.0,0.0,0.6354,22.75
21337,292388.0,0.3812,0.6256,22.75
21338,292390.0,0.0,0.6256,22.75
21339,292393.0,0.3812,0.6207,22.75
21340,292396.0,0.0,0.6207,22.75
21341,292398.0,0.3812,0.6354,22.75
21342,292401.0,0.0,0.6354,22.75
21343,292403.0,0.3763,0.6207,22.75
21344,292405.0,0.0,0.6207,22.75
21345,292407.0,0.3812,0.6305,22.75
21346,292410.0,0.0,0.6305,22.75
