,Time (ms),VConstant (v),VSpike (v),Temperature (C)
704,7572.0,0.0,0.0587,22.75
705,7574.0,0.0,0.0587,22.75
706,7576.0,0.0,0.0587,22.75
707,7578.0,0.0,0.0587,22.75
708,7580.0,0.0,0.0587,22.75
709,7582.0,0.0,0.0587,22.75
710,7584.0,0.0,0.0587,22.75
711,7586.0,0.0,0.0587,22.75
712,7588.0,0.0,0.0587,22.75
713,7590.0,0.0,0.0587,22.75
714,7592.0,0.0,0.0587,22.75
715,7595.0,0.0,0.0587,22.75
716,7598.0,0.0538,0.0538,22.75
717,7600.0,0.044,0.0538,22.75
718,7602.0,0.0391,0.0538,22.75
719,7604.0,0.0391,0.0538,22.75
720,7606.0,0.0342,0.0538,22.75
721,7608.0,0.0342,0.0538,22.75
722,7610.0,0.0,0.0538,22.75
723,7612.0,0.0,0.0538,22.75
724,7614.0,0.0,0.0538,22.75
725,7616.0,0.0,0.0538,22.75
726,7618.0,0.0,0.0538,22.75
727,7620.0,0.0,0.0538,22.75
728,7623.0,0.0,0.0538,22.75
729,7625.0,0.0,0.0538,22.75
730,7627.0,0.0,0.0538,22.75
731,7629.0,0.0,0.0538,22.75
732,7631.0,0.0,0.0538,22.75
733,7633.0,0.0,0.0538,22.75
734,7635.0,0.0,0.0538,22.75
735,7638.0,0.0,0.0538,22.75
736,7640.0,0.0,0.0538,22.75
737,7642.0,0.0,0.0538,22.75
738,7644.0,0.0,0.0538,22.75
739,7646.0,0.0,0.0538,22.75
740,7648.0,0.0,0.0538,22.75
741,7650.0,0.0,0.0538,22.75
742,7652.0,0.0,0.0538,22.75
743,7654.0,0.0,0.0538,22.75
744,7656.0,0.0,0.0538,22.75
745,7659.0,0.0,0.0538,22.75
746,7661.0,0.0,0.0538,22.75
747,7663.0,0.0,0.0538,22.75
748,7665.0,0.0,0.0538,22.75
749,7667.0,0.0,0.0538,22.75
750,7669.0,0.0,0.0538,22.75
751,7671.0,0.0,0.0538,22.75
752,7673.0,0.0,0.0538,22.75
753,7675.0,0.0,0.0538,22.75
754,7677.0,0.0,0.0538,22.75
755,7680.0,0.0,0.0538,22.75
756,7682.0,0.0,0.0538,22.75
757,7684.0,0.0,0.0538,22.75
758,7686.0,0.0,0.0538,22.75
759,7688.0,0.0,0.0538,22.75
760,7690.0,0.0,0.0538,22.75
761,7692.0,0.0,0.0538,22.75
762,7695.0,0.0,0.0538,22.75
763,7697.0,0.0,0.0538,22.75
764,7699.0,0.0538,0.0587,22.75
765,7701.0,0.044,0.0587,22.75
766,7703.0,0.0391,0.0587,22.75
767,7705.0,0.0391,0.0587,22.75
768,7707.0,0.0342,0.0587,22.75
769,7709.0,0.0342,0.0587,22.75
770,7711.0,0.0,0.0587,22.75
771,7713.0,0.0,0.0587,22.75
772,7715.0,0.0,0.0587,22.75
773,7717.0,0.0,0.0587,22.75
774,7719.0,0.0,0.0587,22.75
775,7721.0,0.0,0.0587,22.75
776,7725.0,0.0,0.0587,22.75
777,7727.0,0.0,0.0587,22.75
778,7729.0,0.0,0.0587,22.75
779,7731.0,0.0,0.0587,22.75
780,7733.0,0.0,0.0587,22.75
781,7735.0,0.0,0.0587,22.75
782,7737.0,0.0,0.0587,22.75
783,7739.0,0.0,0.0587,22.75
784,7741.0,0.0,0.0587,22.75
785,7743.0,0.0,0.0587,22.75
786,7745.0,0.0,0.0587,22.75
787,7747.0,0.0,0.0587,22.75
788,7749.0,0.0,0.0587,22.75
789,7751.0,0.0,0.0587,22.75
790,7753.0,0.0,0.0587,22.75
791,7755.0,0.0,0.0587,22.75
792,7757.0,0.0,0.0587,22.75
793,7759.0,0.0,0.0587,22.75
794,7761.0,0.0,0.0587,22.75
795,7763.0,0.0,0.0587,22.75
796,7767.0,0.0,0.0587,22.75
797,7769.0,0.0,0.0587,22.75
798,7771.0,0.0,0.0587,22.75
799,7773.0,0.0,0.0587,22.75
800,7775.0,0.0,0.0587,22.75
801,7777.0,0.0,0.0587,22.75
802,7779.0,0.0,0.0587,22.75
803,7781.0,0.0,0.0587,22.75
804,7783.0,0.0,0.0587,22.75
805,7785.0,0.0,0.0587,22.75
806,7787.0,0.0,0.0587,22.75
807,7789.0,0.0,0.0587,22.75
808,7791.0,0.0,0.0587,22.75
809,7793.0,0.0,0.0587,22.75
810,7795.0,0.0,0.0587,22.75
811,7797.0,0.0,0.0587,22.75
812,7799.0,0.0,0.0587,22.75
813,7801.0,0.0538,0.0587,22.75
814,7804.0,0.044,0.0587,22.75
815,7806.0,0.044,0.0587,22.75
816,7809.0,0.0391,0.0587,22.75
817,7811.0,0.0391,0.0587,22.75
818,7813.0,0.0,0.0587,22.75
819,7815.0,0.0,0.0587,22.75
820,7817.0,0.0,0.0587,22.75
821,7819.0,0.0,0.0587,22.75
822,7821.0,0.0,0.0587,22.75
823,7823.0,0.0,0.0587,22.75
824,7825.0,0.0,0.0587,22.75
825,7827.0,0.0,0.0587,22.75
826,7829.0,0.0,0.0587,22.75
827,7831.0,0.0,0.0587,22.75
828,7833.0,0.0,0.0587,22.75
829,7835.0,0.0,0.0587,22.75
830,7837.0,0.0,0.0587,22.75
831,7840.0,0.0,0.0587,22.75
832,7842.0,0.0,0.0587,22.75
833,7844.0,0.0,0.0587,22.75
834,7846.0,0.0,0.0587,22.75
835,7848.0,0.0,0.0587,22.75
836,7851.0,0.0,0.0587,22.75
837,7853.0,0.0,0.0587,22.75
838,7855.0,0.0,0.0587,22.75
839,7857.0,0.0,0.0587,22.75
840,7859.0,0.0,0.0587,22.75
841,7861.0,0.0,0.0587,22.75
842,7863.0,0.0,0.0587,22.75
843,7865.0,0.0,0.0587,22.75
844,7867.0,0.0,0.0587,22.75
845,7869.0,0.0,0.0587,22.75
846,7871.0,0.0,0.0587,22.75
847,7873.0,0.0,0.0587,22.75
848,7875.0,0.0,0.0587,22.75
849,7877.0,0.0,0.0587,22.75
850,7879.0,0.0,0.0587,22.75
851,8393.0,0.0538,0.0587,22.75
852,8395.0,0.0489,0.0587,22.75
853,8397.0,0.044,0.0587,22.75
854,8399.0,0.044,0.0587,22.75
855,8401.0,0.0391,0.0587,22.75
856,8403.0,0.0391,0.0587,22.75
857,8406.0,0.0,0.0587,22.75
858,8408.0,0.0,0.0587,22.75
859,8410.0,0.0,0.0587,22.75
860,8412.0,0.0,0.0587,22.75
861,8414.0,0.0,0.0587,22.75
862,8416.0,0.0,0.0587,22.75
863,8418.0,0.0,0.0587,22.75
864,8421.0,0.0,0.0587,22.75
865,8423.0,0.0,0.0587,22.75
866,8425.0,0.0,0.0587,22.75
867,8427.0,0.0,0.0587,22.75
868,8429.0,0.0,0.0587,22.75
869,8431.0,0.0,0.0587,22.75
870,8433.0,0.0,0.0587,22.75
871,8435.0,0.0,0.0587,22.75
872,8437.0,0.0,0.0587,22.75
873,8439.0,0.0,0.0587,22.75
874,8441.0,0.0,0.0587,22.75
875,8443.0,0.0,0.0587,22.75
876,8445.0,0.0,0.0587,22.75
877,8448.0,0.0,0.0587,22.75
878,8450.0,0.0,0.0587,22.75
879,8452.0,0.0,0.0587,22.75
880,8454.0,0.0,0.0587,22.75
881,8456.0,0.0,0.0587,22.75
882,8458.0,0.0,0.0587,22.75
883,8460.0,0.0,0.0587,22.75
884,8463.0,0.0,0.0587,22.75
885,8465.0,0.0,0.0587,22.75
886,8467.0,0.0,0.0587,22.75
887,8469.0,0.0,0.0587,22.75
888,8471.0,0.0,0.0587,22.75
889,8473.0,0.0,0.0587,22.75
890,8475.0,0.0,0.0587,22.75
891,8477.0,0.0,0.0587,22.75
892,8479.0,0.0,0.0587,22.75
893,8481.0,0.0,0.0587,22.75
894,8483.0,0.0,0.0587,22.75
895,8485.0,0.0,0.0587,22.75
896,8487.0,0.0,0.0587,22.75
897,8489.0,0.0,0.0587,22.75
898,8492.0,0.0,0.0587,22.75
899,8494.0,0.0538,0.0587,22.75
900,8496.0,0.0489,0.0587,22.75
901,8499.0,0.044,0.0587,22.75
902,8501.0,0.0391,0.0587,22.75
903,8503.0,0.0391,0.0587,22.75
904,8505.0,0.0,0.0587,22.75
905,8507.0,0.0,0.0587,22.75
906,8509.0,0.0,0.0587,22.75
907,8511.0,0.0,0.0587,22.75
908,8513.0,0.0,0.0587,22.75
909,8515.0,0.0,0.0587,22.75
910,8517.0,0.0,0.0587,22.75
911,8519.0,0.0,0.0587,22.75
912,8521.0,0.0,0.0587,22.75
913,8523.0,0.0,0.0587,22.75
914,8525.0,0.0,0.0587,22.75
915,8527.0,0.0,0.0587,22.75
916,8529.0,0.0,0.0587,22.75
917,8531.0,0.0,0.0587,22.75
918,8534.0,0.0,0.0587,22.75
919,8537.0,0.0,0.0587,22.75
920,8539.0,0.0,0.0587,22.75
921,8541.0,0.0,0.0587,22.75
922,8543.0,0.0,0.0587,22.75
923,8545.0,0.0,0.0587,22.75
924,8547.0,0.0,0.0587,22.75
925,8549.0,0.0,0.0587,22.75
926,8551.0,0.0,0.0587,22.75
927,8553.0,0.0,0.0587,22.75
928,8555.0,0.0,0.0587,22.75
929,8557.0,0.0,0.0587,22.75
930,8559.0,0.0,0.0587,22.75
931,8561.0,0.0,0.0587,22.75
932,8563.0,0.0,0.0587,22.75
933,8565.0,0.0,0.0587,22.75
934,8567.0,0.0,0.0587,22.75
935,8569.0,0.0,0.0587,22.75
936,8571.0,0.0,0.0587,22.75
937,8573.0,0.0,0.0587,22.75
938,8576.0,0.0,0.0587,22.75
939,8579.0,0.0,0.0587,22.75
940,8581.0,0.0,0.0587,22.75
941,8583.0,0.0,0.0587,22.75
942,8585.0,0.0,0.0587,22.75
943,8587.0,0.0,0.0587,22.75
944,8589.0,0.0,0.0587,22.75
945,8591.0,0.0,0.0587,22.75
946,8593.0,0.0,0.0587,22.75
947,8595.0,0.0538,0.0587,22.75
948,8597.0,0.044,0.0587,22.75
949,8599.0,0.044,0.0587,22.75
950,8601.0,0.0391,0.0587,22.75
951,8603.0,0.0391,0.0587,22.75
952,8605.0,0.0342,0.0587,22.75
953,8608.0,0.0,0.0587,22.75
954,8610.0,0.0,0.0587,22.75
955,8612.0,0.0,0.0587,22.75
956,8614.0,0.0,0.0587,22.75
957,8616.0,0.0,0.0587,22.75
958,8619.0,0.0,0.0587,22.75
959,8621.0,0.0,0.0587,22.75
960,8623.0,0.0,0.0587,22.75
961,8625.0,0.0,0.0587,22.75
962,8627.0,0.0,0.0587,22.75
963,8629.0,0.0,0.0587,22.75
964,8631.0,0.0,0.0587,22.75
965,8633.0,0.0,0.0587,22.75
966,8635.0,0.0,0.0587,22.75
967,8637.0,0.0,0.0587,22.75
968,8639.0,0.0,0.0587,22.75
969,8641.0,0.0,0.0587,22.75
970,8643.0,0.0,0.0587,22.75
971,8645.0,0.0,0.0587,22.75
972,8647.0,0.0,0.0587,22.75
973,8650.0,0.0,0.0587,22.75
974,8652.0,0.0,0.0587,22.75
975,8654.0,0.0,0.0587,22.75
976,8656.0,0.0,0.0587,22.75
977,8658.0,0.0,0.0587,22.75
978,8660.0,0.0,0.0587,22.75
979,8663.0,0.0,0.0587,22.75
980,8665.0,0.0,0.0587,22.75
981,8667.0,0.0,0.0587,22.75
982,8669.0,0.0,0.0587,22.75
983,8671.0,0.0,0.0587,22.75
984,8673.0,0.0,0.0587,22.75
985,8675.0,0.0,0.0587,22.75
986,8677.0,0.0,0.0587,22.75
987,8679.0,0.0,0.0587,22.75
988,8681.0,0.0,0.0587,22.75
989,8683.0,0.0,0.0587,22.75
990,8685.0,0.0,0.0587,22.75
991,8687.0,0.0,0.0587,22.75
992,8689.0,0.0,0.0587,22.75
993,8692.0,0.0,0.0587,22.75
994,8694.0,0.0,0.0587,22.75
995,8696.0,0.0538,0.0587,22.75
996,8698.0,0.044,0.0587,22.75
997,8700.0,0.044,0.0587,22.75
998,8702.0,0.0391,0.0587,22.75
999,8705.0,0.0391,0.0587,22.75
1000,8707.0,0.0,0.0587,22.75
1001,8709.0,0.0,0.0587,22.75
1002,8711.0,0.0,0.0587,22.75
1003,8713.0,0.0,0.0587,22.75
1004,8715.0,0.0,0.0587,22.75
1005,8717.0,0.0,0.0587,22.75
1006,8719.0,0.0,0.0587,22.75
1007,8721.0,0.0,0.0587,22.75
1008,8724.0,0.0,0.0587,22.75
1009,8726.0,0.0,0.0587,22.75
1010,8728.0,0.0,0.0587,22.75
1011,8730.0,0.0,0.0587,22.75
1012,8732.0,0.0,0.0587,22.75
1013,8734.0,0.0,0.0587,22.75
1014,8736.0,0.0,0.0587,22.75
1015,8738.0,0.0,0.0587,22.75
1016,8740.0,0.0,0.0587,22.75
1017,8742.0,0.0,0.0587,22.75
1018,8744.0,0.0,0.0587,22.75
1019,8747.0,0.0,0.0587,22.75
1020,8749.0,0.0,0.0587,22.75
1021,8751.0,0.0,0.0587,22.75
1022,8753.0,0.0,0.0587,22.75
1023,8755.0,0.0,0.0587,22.75
1024,8757.0,0.0,0.0587,22.75
1025,8759.0,0.0,0.0587,22.75
1026,8761.0,0.0,0.0587,22.75
1027,8763.0,0.0,0.0587,22.75
1028,8766.0,0.0,0.0587,22.75
1029,8768.0,0.0,0.0587,22.75
1030,8770.0,0.0,0.0587,22.75
1031,8772.0,0.0,0.0587,22.75
1032,8774.0,0.0,0.0587,22.75
1033,8776.0,0.0,0.0587,22.75
1034,8778.0,0.0,0.0587,22.75
1035,8780.0,0.0,0.0587,22.75
1036,8782.0,0.0,0.0587,22.75
1037,8784.0,0.0,0.0587,22.75
1038,8786.0,0.0,0.0587,22.75
1039,8788.0,0.0,0.0587,22.75
1040,8791.0,0.0,0.0587,22.75
1041,8793.0,0.0,0.0587,22.75
1042,8795.0,0.0,0.0587,22.75
1043,8797.0,0.0538,0.0587,22.75
1044,8799.0,0.044,0.0587,22.75
1045,8802.0,0.044,0.0587,22.75
1046,8804.0,0.0391,0.0587,22.75
1047,8806.0,0.0391,0.0587,22.75
1048,8808.0,0.0,0.0587,22.75
1049,8810.0,0.0,0.0587,22.75
1050,8812.0,0.0,0.0587,22.75
1051,8814.0,0.0,0.0587,22.75
1052,8816.0,0.0,0.0587,22.75
1053,8818.0,0.0,0.0587,22.75
1054,8820.0,0.0,0.0587,22.75
1055,8822.0,0.0,0.0587,22.75
1056,8824.0,0.0,0.0587,22.75
1057,8826.0,0.0,0.0587,22.75
1058,8828.0,0.0,0.0587,22.75
1059,8830.0,0.0,0.0587,22.75
1060,8833.0,0.0,0.0587,22.75
1061,8835.0,0.0,0.0587,22.75
1062,8838.0,0.0,0.0587,22.75
1063,8840.0,0.0,0.0587,22.75
1064,8842.0,0.0,0.0587,22.75
1065,8844.0,0.0,0.0587,22.75
1066,8846.0,0.0,0.0587,22.75
1067,8848.0,0.0,0.0587,22.75
1068,8850.0,0.0,0.0587,22.75
1069,8852.0,0.0,0.0587,22.75
1070,8854.0,0.0,0.0587,22.75
1071,8856.0,0.0,0.0587,22.75
1072,8858.0,0.0,0.0587,22.75
1073,8860.0,0.0,0.0587,22.75
1074,8862.0,0.0,0.0587,22.75
1075,8864.0,0.0,0.0587,22.75
1076,8866.0,0.0,0.0587,22.75
1077,8868.0,0.0,0.0587,22.75
1078,8870.0,0.0,0.0587,22.75
1079,8872.0,0.0,0.0587,22.75
1080,8875.0,0.0,0.0587,22.75
1081,8877.0,0.0,0.0587,22.75
1082,8880.0,0.0,0.0587,22.75
1083,8882.0,0.0,0.0587,22.75
1084,8884.0,0.0,0.0587,22.75
1085,8886.0,0.0,0.0587,22.75
1086,8888.0,0.0,0.0587,22.75
1087,8890.0,0.0,0.0587,22.75
1088,8892.0,0.0,0.0587,22.75
1089,8894.0,0.0,0.0587,22.75
1090,8896.0,0.0,0.0587,22.75
1091,8898.0,0.0538,0.0587,22.75
1092,8900.0,0.044,0.0587,22.75
1093,8902.0,0.044,0.0587,22.75
1094,8904.0,0.0391,0.0587,22.75
1095,8906.0,0.0342,0.0587,22.75
1096,8908.0,0.0391,0.0587,22.75
1097,8911.0,0.0,0.0587,22.75
1098,8913.0,0.0,0.0587,22.75
1099,8915.0,0.0,0.0587,22.75
1100,8918.0,0.0,0.0587,22.75
1101,8920.0,0.0,0.0587,22.75
1102,8922.0,0.0,0.0587,22.75
1103,8924.0,0.0,0.0587,22.75
1104,8926.0,0.0,0.0587,22.75
1105,8928.0,0.0,0.0587,22.75
1106,8930.0,0.0,0.0587,22.75
1107,8932.0,0.0,0.0587,22.75
1108,8934.0,0.0,0.0587,22.75
1109,8936.0,0.0,0.0587,22.75
1110,8938.0,0.0,0.0587,22.75
1111,8940.0,0.0,0.0587,22.75
1112,8942.0,0.0,0.0587,22.75
1113,8944.0,0.0,0.0587,22.75
1114,8946.0,0.0,0.0587,22.75
1115,8948.0,0.0,0.0587,22.75
1116,8951.0,0.0,0.0587,22.75
1117,8953.0,0.0,0.0587,22.75
1118,8955.0,0.0,0.0587,22.75
1119,8957.0,0.0,0.0587,22.75
1120,8960.0,0.0,0.0587,22.75
1121,8962.0,0.0,0.0587,22.75
1122,8964.0,0.0,0.0587,22.75
1123,8966.0,0.0,0.0587,22.75
1124,8968.0,0.0,0.0587,22.75
1125,8970.0,0.0,0.0587,22.75
1126,8972.0,0.0,0.0587,22.75
1127,8974.0,0.0,0.0587,22.75
1128,8976.0,0.0,0.0587,22.75
1129,8978.0,0.0,0.0587,22.75
1130,8980.0,0.0,0.0587,22.75
1131,8982.0,0.0,0.0587,22.75
1132,8984.0,0.0,0.0587,22.75
1133,8986.0,0.0,0.0587,22.75
1134,8988.0,0.0,0.0587,22.75
1135,8990.0,0.0,0.0587,22.75
1136,8993.0,0.0,0.0587,22.75
1137,8995.0,0.0,0.0587,22.75
1138,8997.0,0.0,0.0587,22.75
1139,8999.0,0.0538,0.0587,22.75
1140,9001.0,0.044,0.0587,22.75
1141,9004.0,0.0391,0.0587,22.75
1142,9006.0,0.0391,0.0587,22.75
1143,9008.0,0.0391,0.0587,22.75
1144,9010.0,0.0,0.0587,22.75
1145,9012.0,0.0,0.0587,22.75
1146,9014.0,0.0,0.0587,22.75
1147,9016.0,0.0,0.0587,22.75
1148,9018.0,0.0,0.0587,22.75
1149,9020.0,0.0,0.0587,22.75
1150,9022.0,0.0,0.0587,22.75
1151,9025.0,0.0,0.0587,22.75
1152,9027.0,0.0,0.0587,22.75
1153,9029.0,0.0,0.0587,22.75
1154,9031.0,0.0,0.0587,22.75
1155,9033.0,0.0,0.0587,22.75
1156,9035.0,0.0,0.0587,22.75
1157,9037.0,0.0,0.0587,22.75
1158,9039.0,0.0,0.0587,22.75
1159,9041.0,0.0,0.0587,22.75
1160,9043.0,0.0,0.0587,22.75
1161,9046.0,0.0,0.0587,22.75
1162,9048.0,0.0,0.0587,22.75
1163,9050.0,0.0,0.0587,22.75
1164,9052.0,0.0,0.0587,22.75
1165,9054.0,0.0,0.0587,22.75
1166,9056.0,0.0,0.0587,22.75
1167,9058.0,0.0,0.0587,22.75
1168,9060.0,0.0,0.0587,22.75
1169,9062.0,0.0,0.0587,22.75
1170,9064.0,0.0,0.0587,22.75
1171,9067.0,0.0,0.0587,22.75
1172,9069.0,0.0,0.0587,22.75
1173,9071.0,0.0,0.0587,22.75
1174,9073.0,0.0,0.0587,22.75
1175,9075.0,0.0,0.0587,22.75
1176,9077.0,0.0,0.0587,22.75
1177,9079.0,0.0,0.0587,22.75
1178,9081.0,0.0,0.0587,22.75
1179,9083.0,0.0,0.0587,22.75
1180,9085.0,0.0,0.0587,22.75
1181,9088.0,0.0,0.0587,22.75
1182,9090.0,0.0,0.0587,22.75
1183,9092.0,0.0,0.0587,22.75
1184,9094.0,0.0,0.0587,22.75
1185,9096.0,0.0,0.0587,22.75
1186,9098.0,0.0,0.0587,22.75
1187,9100.0,0.0538,0.0587,22.75
1188,9103.0,0.044,0.0587,22.75
1189,9105.0,0.044,0.0587,22.75
1190,9107.0,0.0391,0.0587,22.75
1191,9109.0,0.0391,0.0587,22.75
1192,9111.0,0.0,0.0587,22.75
1193,9113.0,0.0,0.0587,22.75
1194,9115.0,0.0,0.0587,22.75
1195,9117.0,0.0,0.0587,22.75
1196,9119.0,0.0,0.0587,22.75
1197,9121.0,0.0,0.0587,22.75
1198,9123.0,0.0,0.0587,22.75
1199,9125.0,0.0,0.0587,22.75
1200,9127.0,0.0,0.0587,22.75
1201,9129.0,0.0,0.0587,22.75
1202,9132.0,0.0,0.0587,22.75
1203,9134.0,0.0,0.0587,22.75
1204,9136.0,0.0,0.0587,22.75
1205,9138.0,0.0,0.0587,22.75
1206,9141.0,0.0,0.0587,22.75
1207,9143.0,0.0,0.0587,22.75
1208,9145.0,0.0,0.0587,22.75
1209,9147.0,0.0,0.0587,22.75
1210,9149.0,0.0,0.0587,22.75
1211,9151.0,0.0,0.0587,22.75
1212,9153.0,0.0,0.0587,22.75
1213,9155.0,0.0,0.0587,22.75
1214,9157.0,0.0,0.0587,22.75
1215,9159.0,0.0,0.0587,22.75
1216,9161.0,0.0,0.0587,22.75
1217,9163.0,0.0,0.0587,22.75
1218,9165.0,0.0,0.0587,22.75
1219,9167.0,0.0,0.0587,22.75
1220,9169.0,0.0,0.0587,22.75
1221,9171.0,0.0,0.0587,22.75
1222,9174.0,0.0,0.0587,22.75
1223,9176.0,0.0,0.0587,22.75
1224,9178.0,0.0,0.0587,22.75
1225,9180.0,0.0,0.0587,22.75
1226,9183.0,0.0,0.0587,22.75
1227,9185.0,0.0,0.0587,22.75
1228,9187.0,0.0,0.0587,22.75
1229,9189.0,0.0,0.0587,22.75
1230,9191.0,0.0,0.0587,22.75
1231,9193.0,0.0,0.0587,22.75
1232,9195.0,0.0,0.0587,22.75
1233,9197.0,0.0,0.0587,22.75
1234,9199.0,0.0,0.0587,22.75
1235,9201.0,0.0538,0.0587,22.75
1236,9203.0,0.044,0.0587,22.75
1237,9205.0,0.044,0.0587,22.75
1238,9207.0,0.0391,0.0587,22.75
1239,9209.0,0.0391,0.0587,22.75
1240,9211.0,0.0342,0.0587,22.75
1241,9214.0,0.0,0.0587,22.75
1242,9217.0,0.0,0.0587,22.75
1243,9219.0,0.0,0.0587,22.75
1244,9221.0,0.0,0.0587,22.75
1245,9223.0,0.0,0.0587,22.75
1246,9225.0,0.0,0.0587,22.75
1247,9227.0,0.0,0.0587,22.75
1248,9229.0,0.0,0.0587,22.75
1249,9231.0,0.0,0.0587,22.75
1250,9233.0,0.0,0.0587,22.75
1251,9235.0,0.0,0.0587,22.75
1252,9237.0,0.0,0.0587,22.75
1253,9239.0,0.0,0.0587,22.75
1254,9241.0,0.0,0.0587,22.75
1255,9243.0,0.0,0.0587,22.75
1256,9245.0,0.0,0.0587,22.75
1257,9247.0,0.0,0.0587,22.75
1258,9249.0,0.0,0.0587,22.75
1259,9251.0,0.0,0.0587,22.75
1260,9254.0,0.0,0.0587,22.75
1261,9256.0,0.0,0.0587,22.75
1262,9259.0,0.0,0.0587,22.75
1263,9261.0,0.0,0.0587,22.75
1264,9263.0,0.0,0.0587,22.75
1265,9265.0,0.0,0.0587,22.75
1266,9267.0,0.0,0.0587,22.75
1267,9269.0,0.0,0.0587,22.75
1268,9271.0,0.0,0.0587,22.75
1269,9273.0,0.0,0.0587,22.75
1270,9275.0,0.0,0.0587,22.75
1271,9277.0,0.0,0.0587,22.75
1272,9279.0,0.0,0.0587,22.75
1273,9281.0,0.0,0.0587,22.75
1274,9283.0,0.0,0.0587,22.75
1275,9285.0,0.0,0.0587,22.75
1276,9287.0,0.0,0.0587,22.75
1277,9289.0,0.0,0.0587,22.75
1278,9291.0,0.0,0.0587,22.75
1279,9293.0,0.0,0.0587,22.75
1280,9296.0,0.0,0.0587,22.75
1281,9298.0,0.0,0.0587,22.75
1282,9300.0,0.0,0.0587,22.75
1283,9303.0,0.0538,0.0587,22.75
1284,9305.0,0.0391,0.0587,22.75
1285,9307.0,0.044,0.0587,22.75
1286,9309.0,0.0391,0.0587,22.75
1287,9311.0,0.0391,0.0587,22.75
1288,9313.0,0.0342,0.0587,22.75
1289,9315.0,0.0,0.0587,22.75
1290,9317.0,0.0,0.0587,22.75
1291,9319.0,0.0,0.0587,22.75
1292,9321.0,0.0,0.0587,22.75
1293,9323.0,0.0,0.0587,22.75
1294,9326.0,0.0,0.0587,22.75
1295,9328.0,0.0,0.0587,22.75
1296,9330.0,0.0,0.0587,22.75
1297,9332.0,0.0,0.0587,22.75
1298,9334.0,0.0,0.0587,22.75
1299,9336.0,0.0,0.0587,22.75
1300,9338.0,0.0,0.0587,22.75
1301,9340.0,0.0,0.0587,22.75
1302,9342.0,0.0,0.0587,22.75
1303,9345.0,0.0,0.0587,22.75
1304,9347.0,0.0,0.0587,22.75
1305,9349.0,0.0,0.0587,22.75
1306,9351.0,0.0,0.0587,22.75
1307,9353.0,0.0,0.0587,22.75
1308,9355.0,0.0,0.0587,22.75
1309,9357.0,0.0,0.0587,22.75
1310,9359.0,0.0,0.0587,22.75
1311,9361.0,0.0,0.0587,22.75
1312,9363.0,0.0,0.0587,22.75
1313,9365.0,0.0,0.0587,22.75
1314,9368.0,0.0,0.0587,22.75
1315,9370.0,0.0,0.0587,22.75
1316,9372.0,0.0,0.0587,22.75
1317,9374.0,0.0,0.0587,22.75
1318,9376.0,0.0,0.0587,22.75
1319,9378.0,0.0,0.0587,22.75
1320,9380.0,0.0,0.0587,22.75
1321,9382.0,0.0,0.0587,22.75
1322,9384.0,0.0,0.0587,22.75
1323,9387.0,0.0,0.0587,22.75
1324,9389.0,0.0,0.0587,22.75
1325,9391.0,0.0,0.0587,22.75
1326,9393.0,0.0,0.0587,22.75
1327,9395.0,0.0,0.0587,22.75
1328,9397.0,0.0,0.0587,22.75
1329,9399.0,0.0,0.0587,22.75
1330,9401.0,0.0,0.0587,22.75
1331,9403.0,0.0,0.0587,22.75
1332,9405.0,0.0538,0.0587,22.75
1333,9408.0,0.044,0.0587,22.75
1334,9410.0,0.0391,0.0587,22.75
1335,9412.0,0.0391,0.0587,22.75
1336,9414.0,0.0391,0.0587,22.75
1337,9416.0,0.0,0.0587,22.75
1338,9418.0,0.0,0.0587,22.75
1339,9420.0,0.0,0.0587,22.75
1340,9422.0,0.0,0.0587,22.75
1341,9424.0,0.0,0.0587,22.75
1342,9426.0,0.0,0.0587,22.75
1343,9428.0,0.0,0.0587,22.75
1344,9431.0,0.0,0.0587,22.75
1345,9433.0,0.0,0.0587,22.75
1346,9435.0,0.0,0.0587,22.75
1347,9437.0,0.0,0.0587,22.75
1348,9439.0,0.0,0.0587,22.75
1349,9442.0,0.0,0.0587,22.75
1350,9444.0,0.0,0.0587,22.75
1351,9446.0,0.0,0.0587,22.75
1352,9448.0,0.0,0.0587,22.75
1353,9450.0,0.0,0.0587,22.75
1354,9452.0,0.0,0.0587,22.75
1355,9454.0,0.0,0.0587,22.75
1356,9456.0,0.0,0.0587,22.75
1357,9458.0,0.0,0.0587,22.75
1358,9460.0,0.0,0.0587,22.75
1359,9462.0,0.0,0.0587,22.75
1360,9464.0,0.0,0.0587,22.75
1361,9466.0,0.0,0.0587,22.75
1362,9468.0,0.0,0.0587,22.75
1363,9470.0,0.0,0.0587,22.75
1364,9473.0,0.0,0.0587,22.75
1365,9475.0,0.0,0.0587,22.75
1366,9477.0,0.0,0.0587,22.75
1367,9479.0,0.0,0.0587,22.75
1368,9481.0,0.0,0.0587,22.75
1369,9484.0,0.0,0.0587,22.75
1370,9486.0,0.0,0.0587,22.75
1371,9488.0,0.0,0.0587,22.75
1372,9490.0,0.0,0.0587,22.75
1373,9492.0,0.0,0.0587,22.75
1374,9494.0,0.0,0.0587,22.75
1375,9496.0,0.0,0.0587,22.75
1376,9498.0,0.0,0.0587,22.75
1377,9500.0,0.0,0.0587,22.75
1378,9502.0,0.0,0.0587,22.75
1379,9504.0,0.0,0.0587,22.75
